WalletId,amt,date,time,MCC,payee
460591,2692.0,03-10-2024,11:46,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2683.0,04-10-2024,09:42,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2682.0,14-07-2023,10:12,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
460591,2681.0,03-10-2024,18:52,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2680.0,26-04-2025,09:30,0000,092ab4e6-0f48-45b6-8fb5-0140519f4b73
460591,2677.0,10-10-2025,09:29,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2665.0,09-07-2025,19:46,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2658.0,13-07-2024,18:20,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2637.0,01-12-2024,16:54,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2632.0,05-11-2024,10:52,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2613.0,04-05-2024,08:08,8220,2e075471-cfdd-40dc-9fde-8ad7109b2c56
460591,2606.0,08-12-2024,09:16,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2600.0,08-07-2024,16:36,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2600.0,13-09-2024,18:50,0000,996498e9-7578-4d83-8c45-7cffeed54af8
460591,2594.0,09-11-2024,19:39,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2590.0,11-09-2023,08:38,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
460591,2587.0,09-11-2024,18:01,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2574.0,06-10-2024,09:57,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2551.0,04-08-2025,17:21,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2541.0,16-03-2025,10:08,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2539.0,17-07-2023,21:08,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
460591,2539.0,03-08-2024,13:03,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2536.0,11-07-2024,18:43,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2530.0,02-07-2024,10:32,0000,2f89dd5b-7935-485f-aa74-4e371b2015b9
460591,2526.0,06-08-2024,08:37,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2510.0,27-09-2025,17:08,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2510.0,30-10-2025,16:52,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2509.0,05-10-2024,18:04,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2502.0,08-08-2024,16:06,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2501.0,05-08-2024,09:50,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2500.0,06-03-2024,09:01,0000,36d59cd1-8d5f-4b98-9e6d-6590c1478c50
460591,2500.0,11-03-2024,20:03,0000,c829f34d-9b86-4edc-9f93-79c7a16f623b
460591,2500.0,24-04-2024,18:22,0000,2f89dd5b-7935-485f-aa74-4e371b2015b9
460591,2500.0,27-04-2024,17:36,0000,5776bd0f-fa8b-4cf4-8fa0-9a8c97adf27d
460591,2500.0,05-05-2024,11:12,0000,5776bd0f-fa8b-4cf4-8fa0-9a8c97adf27d
460591,2500.0,15-05-2024,18:19,0000,5a85f0df-dab4-462a-9478-b083a2c3cb79
460591,2500.0,24-05-2024,17:08,0000,8f98486d-de00-431f-a3aa-f881f322e514
460591,2500.0,01-06-2024,13:27,0000,936ad933-c853-4c85-83bb-5b08eee38851
460591,2500.0,05-06-2024,20:00,0000,a87240dc-3aad-4084-95e3-d00ad410fc59
460591,2500.0,05-07-2024,19:05,0000,e3f5e902-e396-47cf-9906-7d3723ca1320
460591,2500.0,06-07-2024,20:09,0000,bec184cc-0f08-40f1-bc05-3d8bff38ac26
460591,2500.0,05-08-2024,08:10,0000,32e1b674-9713-4dc1-873f-b2bdba351ff9
460591,2500.0,10-08-2024,19:38,0000,e33aa78e-0de6-4ecb-81d9-4cd8b04d564b
460591,2500.0,09-09-2024,18:45,0000,a383e462-0252-40ab-9107-86fb99d996be
460591,2500.0,02-10-2024,19:54,0000,844f0251-17ac-41f3-b922-86004f1c37ab
460591,2500.0,16-10-2024,20:10,0000,93d3e2dd-8bf1-4da4-b3d7-97709b36eb6e
460591,2500.0,20-10-2024,16:56,4900,936ad933-c853-4c85-83bb-5b08eee38851
460591,2500.0,02-11-2024,17:59,0000,c829f34d-9b86-4edc-9f93-79c7a16f623b
460591,2500.0,05-11-2024,17:04,0000,3cacc880-26be-4592-ba78-c9c6d6945959
460591,2500.0,12-11-2024,20:14,0000,099c56e4-d441-447c-9ecf-4f89846573b4
460591,2500.0,23-11-2024,08:10,4900,f94fd13a-d2d9-4259-9483-2e9c51b70409
460591,2500.0,13-12-2024,10:52,0000,9312ec88-59ce-493f-a29a-2b7ac041cdac
460591,2500.0,31-12-2024,10:41,0000,36d59cd1-8d5f-4b98-9e6d-6590c1478c50
460591,2500.0,21-01-2025,19:09,0000,f8627eb7-741d-4e27-b8f1-03c7289221cb
460591,2500.0,24-01-2025,19:42,0000,5776bd0f-fa8b-4cf4-8fa0-9a8c97adf27d
460591,2500.0,02-02-2025,20:20,0000,a6504f83-0113-4ea8-b733-81012985f80a
460591,2500.0,05-02-2025,19:51,0000,84eddcea-4a16-4a42-bd32-e03c43161ccd
460591,2500.0,20-02-2025,18:33,0000,f8627eb7-741d-4e27-b8f1-03c7289221cb
460591,2500.0,02-03-2025,20:18,0000,b314e256-8d7b-4128-940c-88f54fd409ee
460591,2500.0,06-03-2025,18:47,0000,e6d08c00-6b1f-433e-b6b1-ca6bd4778e6e
460591,2500.0,26-03-2025,19:16,0000,092ab4e6-0f48-45b6-8fb5-0140519f4b73
460591,2500.0,06-04-2025,09:28,0000,8f4a6bcb-bf2e-4967-814e-e0f21ce64378
460591,2500.0,08-04-2025,11:40,0000,1d69fc6d-198a-48fe-8fd2-4c8357add2de
460591,2500.0,19-04-2025,18:02,0000,7b8c45ab-df7e-4539-b19c-fb39c2c82f64
460591,2500.0,14-06-2025,09:44,0000,0b377d72-ce8d-4837-9174-e263364d2aaf
460591,2500.0,13-08-2025,18:18,0000,5b773df6-2991-4483-b6af-7162ba7dd6c1
460591,2500.0,01-09-2025,08:57,0000,18757fc1-ad81-4a45-adbb-267e0bea8e40
460591,2500.0,05-10-2025,11:14,0000,f6627404-aa12-4e36-b7ab-eb6f657178c9
460591,2500.0,16-10-2025,19:18,0000,7a9ca651-7ca0-4809-8c4d-cf2316464fd1
460591,2500.0,08-11-2025,19:47,0000,20745d3a-3956-490a-abfd-f1fe9f622a9f
460591,2497.0,19-04-2025,10:36,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2491.0,08-05-2025,18:19,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2487.0,08-07-2025,19:44,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2485.0,16-10-2024,18:42,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2484.0,06-03-2024,12:17,5912,d7448e89-19fe-4344-9e52-0879f9f54319
460591,2482.0,07-08-2024,11:20,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2480.0,11-03-2024,17:29,0000,9a81197d-a51d-45d0-8120-4f4f3daccb71
460591,2480.0,08-05-2024,11:17,0000,5776bd0f-fa8b-4cf4-8fa0-9a8c97adf27d
460591,2480.0,22-02-2025,20:11,0000,092ab4e6-0f48-45b6-8fb5-0140519f4b73
460591,2479.0,06-08-2024,10:35,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2475.0,06-03-2024,18:24,0000,f1125c57-5065-4019-8696-b31fd2db4450
460591,2475.0,23-03-2024,08:30,0000,6cbfb0c3-f4dc-4483-b3c2-fe446d72f857
460591,2475.0,13-07-2024,10:21,0000,2f89dd5b-7935-485f-aa74-4e371b2015b9
460591,2475.0,20-04-2025,12:18,0000,4f453995-9654-4708-bb40-a71f91beae75
460591,2475.0,02-07-2025,08:04,0000,81f0ad97-4c6c-4054-8ced-17a4ba885a5e
460591,2470.0,25-01-2025,11:55,0000,5776bd0f-fa8b-4cf4-8fa0-9a8c97adf27d
460591,2459.0,11-06-2025,20:07,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2454.0,20-07-2023,08:44,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
460591,2453.0,01-05-2024,09:29,8220,2e075471-cfdd-40dc-9fde-8ad7109b2c56
460591,2449.0,05-08-2023,16:59,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
460591,2446.0,21-04-2025,18:23,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2437.0,05-05-2024,18:19,8220,2e075471-cfdd-40dc-9fde-8ad7109b2c56
460591,2414.0,03-08-2023,08:37,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
460591,2412.0,04-11-2024,09:31,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2408.0,05-01-2025,10:01,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2407.0,25-11-2024,18:37,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2405.0,03-12-2024,15:29,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2404.0,02-11-2025,16:36,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2400.0,13-08-2024,18:49,0000,19d9a0d1-fb54-4f1d-bcbf-0254711aa623
460591,2400.0,03-04-2025,11:19,0000,67ad1a4e-f551-4802-9eb9-bd0c62955b7a
460591,2400.0,03-06-2025,19:57,0000,19d9a0d1-fb54-4f1d-bcbf-0254711aa623
460591,2400.0,15-09-2025,19:45,0000,1a4dc781-a63d-4801-a49f-e8631ef8f05b
460591,2400.0,09-11-2025,19:54,0000,40db7821-b447-4a7a-840d-e47d0c9b9808
460591,2398.0,13-05-2025,18:49,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2387.0,07-01-2025,17:03,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2383.0,05-04-2025,16:32,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2376.0,27-12-2024,15:02,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2369.0,19-10-2024,18:26,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2350.0,15-01-2025,10:44,0000,099c56e4-d441-447c-9ecf-4f89846573b4
460591,2342.0,08-10-2024,10:42,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2335.0,07-10-2025,08:41,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2329.0,06-10-2024,10:09,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2328.0,04-10-2024,10:44,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2325.0,04-11-2024,09:27,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2300.0,19-05-2024,19:47,0000,48a34518-0bcf-49ef-b6ed-08ae38df8ef0
460591,2300.0,19-05-2024,19:50,0000,71e7657f-2b00-4361-a884-642d1944ffef
460591,2300.0,02-03-2025,20:25,0000,19d9a0d1-fb54-4f1d-bcbf-0254711aa623
460591,2300.0,03-03-2025,10:09,0000,ce820071-fc88-4fc5-9212-218b916e177a
460591,2300.0,13-07-2025,09:56,0000,c5219546-2685-4482-80b9-5738a8e8760f
460591,2288.0,24-11-2024,18:07,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2280.0,08-12-2024,11:25,0000,2f89dd5b-7935-485f-aa74-4e371b2015b9
460591,2280.0,23-02-2025,19:41,0000,cd02b7f7-bf16-40f0-badc-c271eed14272
460591,2267.0,24-06-2025,19:23,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2266.0,07-10-2024,16:38,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2266.0,07-10-2024,16:39,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2223.0,20-06-2025,10:54,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2220.0,09-11-2024,09:37,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2215.0,17-07-2023,21:11,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
460591,2210.0,27-11-2024,08:40,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2200.0,10-06-2024,16:45,0000,72f2bd6e-dce3-4827-99cc-3a5f2673931a
460591,2200.0,09-09-2024,11:35,0000,0a857e5c-cab0-4be0-b720-3c23a61f30bb
460591,2200.0,03-11-2024,18:56,0000,19d9a0d1-fb54-4f1d-bcbf-0254711aa623
460591,2200.0,26-11-2024,19:01,0000,e16a2e21-ee82-47a1-a973-77a07a3e0981
460591,2200.0,25-01-2025,18:04,0000,03a22ce5-e813-410c-8a31-98a60b0697af
460591,2200.0,12-02-2025,16:45,0000,092ffbb7-d5e1-4a2c-8aaf-36403236ca1c
460591,2200.0,20-02-2025,16:48,0000,fff6fd80-ef44-48d2-ac5b-21b97b1ae899
460591,2200.0,09-06-2025,20:05,0000,5cf84213-27b9-4b95-ac1a-255ec1c26ea4
460591,2200.0,11-08-2025,19:01,0000,15eaba75-1107-4773-b914-737412387040
460591,2200.0,03-09-2025,17:28,0000,3010dd4c-3ec1-4d6c-a4ba-e5256356a3b6
460591,2200.0,25-09-2025,20:19,0000,e2db3a86-bbdc-4764-9541-00b7fdef3993
460591,2198.0,04-09-2023,13:31,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
460591,2182.0,15-11-2024,20:11,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2180.0,09-08-2025,11:06,0000,fa2a7e1a-5f4f-423e-8e4c-b95ec6a3ca64
460591,2165.0,05-04-2025,08:08,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2162.0,29-11-2024,17:18,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2156.0,26-06-2025,09:35,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2150.0,03-07-2025,19:49,0000,6a85fdd6-02cc-47dc-8350-5affc8d21d27
460591,2144.0,16-07-2023,11:23,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
460591,2140.0,20-05-2024,16:52,0000,eac0b8b6-5fa6-45cc-ad8a-4e1070b7aa57
460591,2140.0,03-11-2024,18:23,4900,20e9b836-cedb-4371-8b1e-92cbc706aec8
460591,2140.0,03-01-2025,17:52,0000,ee135c15-a439-4e75-8351-5e2754c379f4
460591,2124.0,08-11-2024,16:35,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2120.0,06-11-2024,19:40,0000,93d3e2dd-8bf1-4da4-b3d7-97709b36eb6e
460591,2117.0,12-01-2025,16:55,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2116.0,08-10-2024,10:03,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2107.0,27-12-2024,09:58,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2100.0,09-05-2024,08:41,0000,a9052645-a88a-4a25-9c33-bb3406fa9069
460591,2100.0,09-05-2024,08:42,0000,a9052645-a88a-4a25-9c33-bb3406fa9069
460591,2100.0,15-08-2024,19:42,0000,b960a319-590f-4bb7-ae7c-081c0a3ce358
460591,2100.0,30-11-2024,13:14,0000,a6d229b4-752a-46ee-ab66-ee62c67b22b3
460591,2100.0,12-01-2025,19:56,0000,c829f34d-9b86-4edc-9f93-79c7a16f623b
460591,2100.0,25-07-2025,17:45,0000,03a22ce5-e813-410c-8a31-98a60b0697af
460591,2098.0,01-04-2025,17:49,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2087.0,03-08-2023,09:43,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
460591,2080.0,05-07-2024,10:59,0000,368d0f58-3dfb-4098-8357-9101a6a66ec8
460591,2080.0,04-11-2024,17:37,0000,2f89dd5b-7935-485f-aa74-4e371b2015b9
460591,2080.0,04-11-2024,17:46,0000,2f89dd5b-7935-485f-aa74-4e371b2015b9
460591,2080.0,24-11-2024,10:13,0000,36d59cd1-8d5f-4b98-9e6d-6590c1478c50
460591,2076.0,18-04-2024,11:25,8220,2e075471-cfdd-40dc-9fde-8ad7109b2c56
460591,2075.0,12-12-2024,11:48,0000,36d59cd1-8d5f-4b98-9e6d-6590c1478c50
460591,2063.0,08-05-2024,19:43,8220,2e075471-cfdd-40dc-9fde-8ad7109b2c56
460591,2063.0,02-10-2024,17:08,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2043.0,28-03-2025,10:05,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2037.0,07-11-2024,17:16,9399,c9259d15-cf6c-43ee-a908-d0a0e3d28cac
460591,2030.0,08-05-2024,12:16,0000,abb46982-8a89-4106-98ae-3c6f4164ae39
460591,2030.0,03-07-2024,07:40,0000,b8e35c5c-50cc-4a17-83fb-61ee4db9e94b
460591,2030.0,23-07-2025,20:02,0000,f88c07d5-63f3-41a9-9d50-0865e199342d
460591,2028.0,19-05-2024,11:08,0000,3158ec95-a75e-4dd9-a45a-4ce9f7a7f87b
460591,2025.0,25-11-2024,11:37,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2024.0,27-04-2024,11:12,8220,2e075471-cfdd-40dc-9fde-8ad7109b2c56
460591,2011.0,01-08-2023,11:13,4900,89572ebe-2c5a-4d74-bc12-aee9026a50ad
460591,2004.0,11-09-2024,18:47,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2004.0,28-02-2025,11:14,4900,035b8f1b-f909-4be2-b1e0-c3b99dee615c
460591,2000.0,22-02-2024,17:23,0000,7b07e59b-9620-4224-9f7d-cc37a1b31ae4
460591,2000.0,01-03-2024,18:14,0000,a9052645-a88a-4a25-9c33-bb3406fa9069
460591,2000.0,05-03-2024,19:24,0000,f1125c57-5065-4019-8696-b31fd2db4450
460591,2000.0,08-03-2024,09:21,0000,f9ce4adf-c3e4-445b-b298-bf6e83555a99
460591,2000.0,10-03-2024,20:14,0000,0fabedae-40b1-4e7b-981e-4cc2a1f6dbeb
460591,2000.0,13-03-2024,20:33,0000,3e057a88-4524-4bc3-b2c8-1b98e3bf7fd2
460591,2000.0,15-03-2024,10:51,0000,7f7182e5-a6a3-49dd-81a4-55d198535b3d
460591,2000.0,16-03-2024,08:31,0000,a9d89816-d80a-4713-b818-e05ba071f389
460591,2000.0,22-03-2024,20:05,0000,bc9f7f45-c2c0-4f70-88a0-74dd5b744a0d
460591,2000.0,23-03-2024,17:27,0000,d3f23525-fd20-48e7-9fbe-66f93bea6d13
460591,2000.0,01-04-2024,07:47,0000,a9d89816-d80a-4713-b818-e05ba071f389
460591,2000.0,04-04-2024,19:22,0000,be18c3fa-e92e-46d5-9d01-b27d1a67cd89
460591,2000.0,09-04-2024,18:25,0000,936ad933-c853-4c85-83bb-5b08eee38851
460591,2000.0,11-04-2024,19:26,0000,813dd14a-525b-40ba-88b7-2888f3ddf7b3
460591,2000.0,14-04-2024,19:58,0000,8f4a6bcb-bf2e-4967-814e-e0f21ce64378
460591,2000.0,16-04-2024,17:43,0000,e1e06889-926a-4ae4-838e-d02a9e6d0236
460591,2000.0,18-04-2024,18:41,0000,63f01bdf-011c-4015-a6b5-adcd3e35ead9
460591,2000.0,20-04-2024,12:28,0000,d32e4270-fc12-48e5-be40-9235634b56d7
460591,2000.0,22-04-2024,19:07,0000,36d59cd1-8d5f-4b98-9e6d-6590c1478c50
460591,2000.0,26-04-2024,10:33,0000,59815fb1-7a80-49a9-ac7a-6c7b12876916
460591,2000.0,03-05-2024,12:30,0000,d32e4270-fc12-48e5-be40-9235634b56d7
460591,2000.0,08-05-2024,08:08,0000,936ad933-c853-4c85-83bb-5b08eee38851
460591,2000.0,11-05-2024,11:11,0000,936ad933-c853-4c85-83bb-5b08eee38851
460591,2000.0,11-05-2024,17:40,0000,703c8d38-0ec7-4fa4-8083-6af377f908cc
460591,2000.0,13-05-2024,19:09,0000,936ad933-c853-4c85-83bb-5b08eee38851
460591,2000.0,19-05-2024,20:05,4900,936ad933-c853-4c85-83bb-5b08eee38851
460591,2000.0,23-05-2024,08:39,0000,936ad933-c853-4c85-83bb-5b08eee38851
460591,2000.0,24-05-2024,16:47,5065,64a4a1a4-8cf6-4a83-abeb-e3a4ccca74d8
460591,2000.0,25-05-2024,08:28,0000,f300fed9-abac-4f0d-b26b-f67c565d65ea
460591,2000.0,25-05-2024,18:28,0000,f300fed9-abac-4f0d-b26b-f67c565d65ea
460591,2000.0,01-06-2024,13:29,0000,936ad933-c853-4c85-83bb-5b08eee38851
460591,2000.0,03-06-2024,08:06,0000,7f7182e5-a6a3-49dd-81a4-55d198535b3d
460591,2000.0,03-06-2024,20:38,0000,3e057a88-4524-4bc3-b2c8-1b98e3bf7fd2
460591,2000.0,07-06-2024,17:48,0000,ee135c15-a439-4e75-8351-5e2754c379f4
460591,2000.0,19-06-2024,16:42,0000,ee135c15-a439-4e75-8351-5e2754c379f4
460591,2000.0,23-06-2024,17:22,0000,b703cb54-da97-44a8-b568-0ea1543bcdb1
460591,2000.0,02-07-2024,10:26,0000,937bf9f4-5207-4233-8a8a-aae93468edda
460591,2000.0,03-07-2024,11:12,0000,5776bd0f-fa8b-4cf4-8fa0-9a8c97adf27d
460591,2000.0,05-07-2024,19:29,0000,0002200f-5821-4d8c-86e6-a377e82eaba1
460591,2000.0,01-08-2024,19:04,0000,937bf9f4-5207-4233-8a8a-aae93468edda
460591,2000.0,25-08-2024,19:50,0000,83a783bd-1558-4c97-84af-9f0f200f1473
460591,2000.0,26-08-2024,10:05,0000,be30c15e-d040-47e3-9a7e-a56020918506
460591,2000.0,13-09-2024,18:24,0000,36d59cd1-8d5f-4b98-9e6d-6590c1478c50
460591,2000.0,25-09-2024,17:13,0000,93d3e2dd-8bf1-4da4-b3d7-97709b36eb6e
460591,2000.0,02-10-2024,18:15,0000,3f2e4b00-e12e-4063-9170-e2e20f17ede9
460591,2000.0,08-10-2024,11:48,0000,6cba7a98-f5f8-4fd4-960f-c07ef5af1252
460591,2000.0,14-10-2024,19:22,0000,9569c446-ef17-41c6-8a42-0080f44c84f4
460591,2000.0,05-11-2024,18:30,0000,3cacc880-26be-4592-ba78-c9c6d6945959
460591,2000.0,08-11-2024,17:45,0000,329b64cc-053e-4322-ba1e-e13397653f41
460591,2000.0,11-11-2024,18:25,0000,3ed8c4ef-2de8-409f-be3c-ec9f0e682993
460591,2000.0,12-11-2024,17:15,0000,9569c446-ef17-41c6-8a42-0080f44c84f4
460591,2000.0,15-11-2024,08:54,0000,3f2e4b00-e12e-4063-9170-e2e20f17ede9
460591,2000.0,15-11-2024,09:07,0000,3f2e4b00-e12e-4063-9170-e2e20f17ede9
460591,2000.0,24-11-2024,09:16,0000,13c0df3c-0a1a-43cf-ac0a-10fa09141646
460591,2000.0,24-11-2024,19:05,0000,3cacc880-26be-4592-ba78-c9c6d6945959
460591,2000.0,24-11-2024,19:54,0000,36d59cd1-8d5f-4b98-9e6d-6590c1478c50
460591,2000.0,25-11-2024,08:51,0000,329b64cc-053e-4322-ba1e-e13397653f41
460591,2000.0,27-11-2024,11:47,0000,36d59cd1-8d5f-4b98-9e6d-6590c1478c50
460591,2000.0,27-11-2024,19:14,7296,b1afdd80-9045-4772-bd41-54e05fda5bc9
460591,2000.0,27-11-2024,19:19,0000,9a81197d-a51d-45d0-8120-4f4f3daccb71
460591,2000.0,27-11-2024,19:31,0000,93d3e2dd-8bf1-4da4-b3d7-97709b36eb6e
460591,2000.0,01-12-2024,19:13,0825,45dc927c-5b8a-4382-a137-1ea200501b64
460591,2000.0,02-12-2024,11:03,5399,4303b867-a49a-430c-a1ae-7c2fa5a57143
460591,2000.0,05-12-2024,19:06,0000,996498e9-7578-4d83-8c45-7cffeed54af8
460591,2000.0,06-12-2024,12:05,0000,9569c446-ef17-41c6-8a42-0080f44c84f4
460591,2000.0,07-12-2024,17:51,0000,8f4a6bcb-bf2e-4967-814e-e0f21ce64378
460591,2000.0,11-12-2024,17:30,0000,cd02b7f7-bf16-40f0-badc-c271eed14272
460591,2000.0,12-12-2024,20:07,0000,9569c446-ef17-41c6-8a42-0080f44c84f4
460591,2000.0,25-12-2024,17:13,0000,9569c446-ef17-41c6-8a42-0080f44c84f4
460591,2000.0,27-12-2024,15:39,4900,f94fd13a-d2d9-4259-9483-2e9c51b70409
460591,2000.0,31-12-2024,16:35,0000,20508ddc-9bdf-4b73-92bc-609738f3e4c3
460591,2000.0,02-01-2025,18:19,0000,94b839f0-2a8d-4c04-91d7-6f42cf097115
460591,2000.0,08-01-2025,19:04,0000,002643de-8818-4afe-8cc2-6ef8775ac514
529343,70000.0,08-04-2025,11:51,0000,d011ab60-978e-4bb3-8d4b-c9eb802da9e5
529343,65000.0,25-09-2025,11:48,5944,2352d3d6-2667-40d2-8042-7aa6732f5055
529343,64000.0,16-10-2024,08:50,0000,278bf15b-883a-4773-bd9c-d04fc507ddb7
529343,53000.0,16-09-2025,17:44,0000,00dc9c01-e8f9-4f2d-9e04-6bedb512e45a
529343,50000.0,01-03-2024,10:23,4900,741d67ff-fb37-4017-9708-f4ec3b9f1155
529343,50000.0,06-04-2024,17:23,0000,6d5155ad-c977-423d-a74c-da2e6ccb7882
529343,50000.0,08-02-2025,15:02,0000,cf869d24-a652-4c94-b363-cf643c683bc0
529343,50000.0,23-02-2025,17:57,0000,e05355ce-1e73-44f7-b7ac-bf0c2c524e2d
529343,50000.0,31-03-2025,08:26,0000,e6563222-d28c-4151-b897-fca95925de0b
529343,50000.0,14-06-2025,17:09,0000,559b3513-de26-46b0-acdf-c821e4dccaee
529343,50000.0,22-06-2025,17:02,0000,3bea452b-7892-4347-8711-ddfbcc4bb7c4
529343,50000.0,22-07-2025,16:41,0000,8b5795c1-132b-457a-a18e-47f6e530f84f
529343,50000.0,10-08-2025,11:45,0000,c4b4812d-56e6-4ee3-b80d-084804974ce2
529343,45000.0,03-03-2024,12:53,0000,9ae2fe3c-898c-4d56-8fad-ead5114ffddb
529343,41000.0,10-02-2025,15:04,0000,cf869d24-a652-4c94-b363-cf643c683bc0
529343,40650.0,28-02-2025,14:56,6012,772f05fd-0f5d-4354-815a-1ef5344b8f70
529343,40000.0,01-03-2024,19:54,0000,9ae2fe3c-898c-4d56-8fad-ead5114ffddb
529343,40000.0,25-08-2024,15:41,0000,ae72115f-dc22-4d7b-940d-54cdbc2f49ea
529343,40000.0,19-03-2025,15:08,0000,62801c18-7420-4943-93b1-76c778996410
529343,40000.0,22-09-2025,09:47,4900,741d67ff-fb37-4017-9708-f4ec3b9f1155
529343,40000.0,03-11-2025,09:30,0000,8758b3ed-7f3b-4836-8473-ec66ebd940be
529343,39000.0,04-05-2025,11:48,0000,d165660d-63c4-4581-b54c-dff8dd3efea5
529343,39000.0,11-06-2025,18:48,0000,00eb19a8-3815-47cb-beec-422540bc7091
529343,38000.0,25-10-2025,12:14,0820,9bf6dd7b-9408-4006-bb39-960cdcf6356d
529343,35000.0,20-08-2025,16:30,0000,1b277c1a-af1d-40c7-ab25-e6950f39c524
529343,34985.0,05-08-2024,09:34,6012,772f05fd-0f5d-4354-815a-1ef5344b8f70
529343,34500.0,20-07-2024,17:02,0000,ff08062d-03b8-4975-8c60-45b358cc5558
